robot_id,window_id,hour_block,fault_type,fault_id,fault_severity,battery_soc_pct__mean,battery_voltage_v__mean,battery_voltage_soc_residual,battery_soc_5m_slope_pct_per_min,split_seed,score,threshold,predicted_anomaly,is_battery_fault
AR-003,708,11,clean,clean,0.0,71.33435376666667,47.485912666666664,-0.5035349552000028,-0.17978654666666785,20260408,0.8305125,2.706397533416748,False,False
AR-003,709,11,clean,clean,0.0,71.1927979,47.46665046666667,-0.5069428981333317,-0.17652907333333304,20260408,0.9107356,2.706397533416748,False,False
AR-003,710,11,clean,clean,0.0,70.9884064,47.4501057,-0.5005958168000006,-0.17621378999999707,20260408,0.9817445,2.706397533416748,False,False
AR-003,711,11,clean,clean,0.0,70.85142211666667,47.40505503333333,-0.5303042437333332,-0.17210124000000065,20260408,1.0394678,2.706397533416748,False,False
AR-003,712,11,clean,clean,0.0,70.6235851,47.41178918333333,-0.4980523478666683,-0.18078319333333467,20260408,1.0957047,2.706397533416748,False,False
AR-003,713,11,clean,clean,0.0,70.46879285,47.3816785,-0.5108262991999979,-0.17311218333333328,20260408,1.1632107,2.706397533416748,False,False
AR-003,714,11,clean,clean,0.0,70.28037118333333,47.362390350000005,-0.5090112225333243,-0.18248534333333452,20260408,1.1890662,2.706397533416748,False,False
AR-003,715,11,clean,clean,0.0,70.11086440000001,47.33731146666666,-0.515105346133339,-0.17550839999999823,20260408,1.2897736,2.706397533416748,False,False
AR-003,716,11,clean,clean,0.0,69.93504143333332,47.33606731666667,-0.49665732386665695,-0.18327613666666878,20260408,1.26624,2.706397533416748,False,False
AR-003,717,11,clean,clean,0.0,69.75732658333332,47.29182661666667,-0.5209939606666651,-0.17325170333333517,20260408,1.1919379,2.706397533416748,False,False
AR-003,718,11,clean,clean,0.0,69.60328355,47.35163051666667,-0.4439372409333302,-0.17310185999999989,20260408,1.1372557,2.706397533416748,False,False
AR-003,719,11,clean,clean,0.0,69.3961007,47.42247503333333,-0.3498882450666727,-0.17685409666666488,20260408,1.011122,2.706397533416748,False,False
AR-003,1027,17,clean,clean,0.0,14.893459816666667,41.06146731666667,-0.6066001827999941,-0.1697000233333334,20260408,1.2921381,2.706397533416748,False,False
AR-003,1028,17,clean,clean,0.0,14.684307716666666,41.04678536666667,-0.5978570975999986,-0.17638460000000009,20260408,1.2877288,2.706397533416748,False,False
AR-003,1029,17,clean,clean,0.0,14.51289105,41.02917181666667,-0.5962719809333308,-0.17792861333333326,20260408,1.2818884,2.706397533416748,False,False
AR-003,1030,17,clean,clean,0.0,14.34387615,41.009930616666665,-0.5965835121333356,-0.18102294333333332,20260408,1.2821662,2.706397533416748,False,False
AR-003,1031,17,clean,clean,0.0,14.156271233333333,40.95087231666666,-0.6346300614666731,-0.17391542999999993,20260408,1.3022062,2.706397533416748,False,False
AR-003,1032,17,clean,clean,0.0,13.963074,40.959742016666674,-0.6041222713333241,-0.1860771633333332,20260408,1.343761,2.706397533416748,False,False
AR-003,1033,17,clean,clean,0.0,13.803085366666666,40.926137583333336,-0.6198079777333305,-0.17624446999999996,20260408,1.3750601,2.706397533416748,False,False
AR-003,1034,17,clean,clean,0.0,13.58684745,40.89938316666667,-0.622343747733332,-0.18520871999999997,20260408,1.3927794,2.706397533416748,False,False
AR-003,1035,17,clean,clean,0.0,13.462784950000001,40.882469,-0.6253629144000001,-0.1762182399999997,20260408,1.4424835,2.706397533416748,False,False
AR-003,1036,17,clean,clean,0.0,13.237313349999999,40.881957299999996,-0.6006217952000057,-0.18379157666666684,20260408,1.4423075,2.706397533416748,False,False
AR-003,1037,17,clean,clean,0.0,13.092239783333333,40.841964250000004,-0.6243666057333286,-0.17416684333333343,20260408,1.4802555,2.706397533416748,False,False
AR-003,1038,17,clean,clean,0.0,12.884463899999998,40.82995373333333,-0.6131062234666658,-0.18372429333333357,20260408,1.5069014,2.706397533416748,False,False
AR-003,1039,17,clean,clean,0.0,12.7361319,40.80501368333333,-0.6214330894666702,-0.17014311000000007,20260408,1.5275302,2.706397533416748,False,False
AR-003,1040,17,clean,clean,0.0,12.555983283333335,40.79943866666667,-0.606831461066669,-0.1813603333333333,20260408,1.539199,2.706397533416748,False,False
AR-003,1041,17,clean,clean,0.0,12.398470733333333,40.76162456666667,-0.6270041554666648,-0.16776852333333317,20260408,1.5316364,2.706397533416748,False,False
AR-003,1042,17,clean,clean,0.0,12.196636699999999,40.724747666666666,-0.6412756437333371,-0.17912061666666687,20260408,1.5204884,2.706397533416748,False,False
AR-003,1043,17,clean,clean,0.0,12.032690866666666,40.754060216666666,-0.5936011603999987,-0.17035460666666644,20260408,1.5606912,2.706397533416748,False,False
AR-003,1044,17,clean,clean,0.0,11.851637933333334,40.83785231666666,-0.48953113186666997,-0.17689879333333317,20260408,1.5331115,2.706397533416748,False,False
AR-003,1045,17,clean,clean,0.0,11.645061183333333,40.837520366666666,-0.46672648586666554,-0.18218442000000046,20260408,1.5068927,2.706397533416748,False,False
AR-003,1046,17,clean,clean,0.0,11.52173745,40.8421445,-0.4482900943999937,-0.17534665666666668,20260408,1.522974,2.706397533416748,False,False
AR-003,1047,17,clean,clean,0.0,11.308116250000001,40.81413368333334,-0.4523753366666625,-0.1777040899999996,20260408,1.4871631,2.706397533416748,False,False
AR-003,1048,17,clean,clean,0.0,11.145791266666667,40.793890366666666,-0.454438255200003,-0.1773799199999999,20260408,1.4448426,2.706397533416748,False,False
AR-003,1049,17,clean,clean,0.0,10.97567265,40.759307183333334,-0.46996815346666665,-0.1751930566666669,20260408,1.4503825,2.706397533416748,False,False
AR-003,1050,17,clean,clean,0.0,10.794043983333333,40.76716501666667,-0.44176790946666955,-0.17020343999999987,20260408,1.4755651,2.706397533416748,False,False
AR-003,1051,17,clean,clean,0.0,10.61127475,40.72146873333334,-0.46699403866666245,-0.18209254000000002,20260408,1.4514631,2.706397533416748,False,False
AR-003,1052,17,clean,clean,0.0,10.44609925,40.71941675,-0.45054636599999753,-0.17240340000000032,20260408,1.4732951,2.706397533416748,False,False
AR-003,1053,17,clean,clean,0.0,10.23875185,40.68341998333334,-0.46332022386665983,-0.18140788333333333,20260408,1.5024439,2.706397533416748,False,False
AR-003,1054,17,clean,clean,0.0,10.076424533333332,40.84241105,-0.28614849773332907,-0.17984962333333349,20260408,1.4485079,2.706397533416748,False,False
AR-003,1055,17,clean,clean,0.0,10.393269483333334,42.43238040000001,1.2683342178666734,-0.08015489999999978,20260408,1.6478808,2.706397533416748,False,False
AR-003,1056,17,clean,clean,0.0,11.110501516666666,42.51341925,1.2690430801333292,0.09984535333333326,20260408,1.881173,2.706397533416748,False,False
AR-003,1057,17,clean,clean,0.0,11.837493466666666,42.59556883333333,1.2697695650666674,0.27827884333333336,20260408,2.0749793,2.706397533416748,False,False
AR-003,1058,17,clean,clean,0.0,12.532746216666668,42.67330891666666,1.2696413403999998,0.45879887333333363,20260408,2.2234662,2.706397533416748,False,False
AR-003,1059,17,clean,clean,0.0,13.229939483333334,42.7500396,1.2682863778666658,0.6307029900000003,20260408,2.4095137,2.706397533416748,False,False
AR-003,1060,17,clean,clean,0.0,13.938362883333333,42.829348833333334,1.2682521903999984,0.7090186799999998,20260408,2.6066206,2.706397533416748,False,False
AR-003,1061,17,clean,clean,0.0,14.620670466666667,42.90703668333333,1.2695215910666633,0.7020337900000001,20260408,2.8236861,2.706397533416748,True,False
AR-003,1062,17,clean,clean,0.0,15.375320666666665,42.989226716666664,1.2671908019999947,0.7075654399999998,20260408,3.036358,2.706397533416748,True,False
AR-003,1063,17,clean,clean,0.0,16.0717845,43.06764491666667,1.2676050526666742,0.7078076566666663,20260408,3.0425231,2.706397533416748,True,False
AR-003,1064,17,clean,clean,0.0,16.75722855,43.14821355,1.2714039524,0.7054578133333334,20260408,3.0256834,2.706397533416748,True,False
AR-003,1065,17,clean,clean,0.0,17.469293033333333,43.22586651666666,1.2693056969333298,0.7061860299999999,20260408,3.0657198,2.706397533416748,True,False
AR-003,1066,17,clean,clean,0.0,18.201779849999998,43.30610193333334,1.2675025901333399,0.7162218766666661,20260408,3.1519887,2.706397533416748,True,False
AR-003,1067,17,clean,clean,0.0,18.909816966666664,43.389416950000005,1.271517449733338,0.7068992599999998,20260408,3.1545238,2.706397533416748,True,False
AR-003,1068,17,clean,clean,0.0,19.618859766666667,43.46763433333333,1.270322039466663,0.7094150533333334,20260408,3.1902666,2.706397533416748,True,False
AR-003,1069,17,clean,clean,0.0,20.316304549999998,43.54276238333333,1.267336273733335,0.7118151999999995,20260408,3.1812854,2.706397533416748,True,False
AR-003,1070,17,clean,clean,0.0,20.972804766666666,43.616775966666665,1.2678218327999957,0.7007023466666666,20260408,3.2264047,2.706397533416748,True,False
AR-003,1071,17,clean,clean,0.0,21.722784049999998,43.701690416666665,1.2687386030666659,0.70420084,20260408,3.241521,2.706397533416748,True,False
AR-003,1072,17,clean,clean,0.0,22.4320467,43.7827194,1.270330169599994,0.7044459466666673,20260408,3.2409542,2.706397533416748,True,False
AR-003,1073,17,clean,clean,0.0,23.1494431,43.86217451666666,1.269436889466661,0.7061166666666665,20260408,3.180643,2.706397533416748,True,False
AR-003,1074,17,clean,clean,0.0,23.83430935,43.9380794,1.268636752799999,0.7036009600000007,20260408,3.1490006,2.706397533416748,True,False
AR-003,1075,17,clean,clean,0.0,24.570658283333334,44.020975633333336,1.2690619056000045,0.7195707033333335,20260408,3.1385539,2.706397533416748,True,False
AR-003,1076,17,clean,clean,0.0,25.25511135,44.09651833333333,1.267945862133331,0.7064654600000004,20260408,3.0677576,2.706397533416748,True,False
AR-003,1077,17,clean,clean,0.0,25.952502933333335,44.174991033333335,1.268310704800001,0.7040912466666669,20260408,3.023498,2.706397533416748,True,False
AR-003,1078,17,clean,clean,0.0,26.686090200000002,44.25921708333333,1.2703749809333331,0.7073294200000007,20260408,2.9116604,2.706397533416748,True,False
AR-003,1079,17,clean,clean,0.0,27.38150645,44.33695278333333,1.2702240609333302,0.7094394199999996,20260408,2.8561711,2.706397533416748,True,False
AR-003,1087,18,clean,clean,0.0,33.069046283333336,44.97201925,1.2682860662666684,0.7058853466666669,20260408,2.5632098,2.706397533416748,False,False
AR-003,1088,18,clean,clean,0.0,33.79635163333333,45.05523553333333,1.2700441503999969,0.7105038266666661,20260408,2.5461192,2.706397533416748,False,False
AR-003,1089,18,clean,clean,0.0,34.48351038333333,45.132494083333334,1.2703409204000025,0.7062235599999994,20260408,2.5582376,2.706397533416748,False,False
AR-003,1090,18,clean,clean,0.0,35.18566105,45.209744216666664,1.268950179066664,0.7083994833333336,20260408,2.5891254,2.706397533416748,False,False
AR-003,1091,18,clean,clean,0.0,35.8956726,45.2875126,1.267197268800004,0.7120306666666665,20260408,2.5754938,2.706397533416748,False,False
AR-003,1092,18,clean,clean,0.0,36.598094599999996,45.36950923333333,1.270522638133329,0.7058096633333321,20260408,2.5173402,2.706397533416748,False,False
AR-003,1093,18,clean,clean,0.0,37.28226845,45.44523516666666,1.2696211002666615,0.6971833633333333,20260408,2.4685864,2.706397533416748,False,False
AR-003,1094,18,clean,clean,0.0,38.019522333333335,45.52702048333333,1.2688339819999968,0.7072023900000005,20260408,2.4392893,2.706397533416748,False,False
AR-003,1095,18,clean,clean,0.0,38.71941465,45.6048636,1.2682891592000018,0.7067507199999994,20260408,2.451683,2.706397533416748,False,False
AR-003,1096,18,clean,clean,0.0,39.452142683333335,45.68956458333333,1.2709246027999939,0.7112940166666675,20260408,2.41076,2.706397533416748,False,False
AR-003,1097,18,clean,clean,0.0,40.13032978333333,45.76167678333333,1.2670798475999945,0.7064470366666669,20260408,2.3465476,2.706397533416748,False,False
AR-003,1098,18,clean,clean,0.0,40.86288806666666,45.84343511666667,1.266791653200002,0.7161239233333333,20260408,2.2895222,2.706397533416748,False,False
AR-003,1099,18,clean,clean,0.0,41.54264533333333,45.92243955,1.2696632726666692,0.7046245999999996,20260408,2.2665315,2.706397533416748,False,False
AR-003,1100,18,clean,clean,0.0,42.29375243333333,46.0055756,1.2686753274666671,0.7148675566666668,20260408,2.2972333,2.706397533416748,False,False
AR-003,1101,18,clean,clean,0.0,42.994510866666666,46.08329328333333,1.2679080662666706,0.7084736366666661,20260408,2.2855353,2.706397533416748,False,False
AR-003,1102,18,clean,clean,0.0,43.69314871666666,46.16223101666667,1.2685983603999986,0.7125637866666665,20260408,2.2521966,2.706397533416748,False,False
AR-003,1103,18,clean,clean,0.0,44.37729576666666,46.23890651666667,1.2686493908000003,0.7028815399999999,20260408,2.2044353,2.706397533416748,False,False
AR-003,1104,18,clean,clean,0.0,45.116792133333334,46.32091938333333,1.2678386644000028,0.7148293600000002,20260408,2.202869,2.706397533416748,False,False
AR-003,1105,18,clean,clean,0.0,45.8039974,46.399167283333334,1.2691195745333346,0.7020489933333337,20260408,2.2063365,2.706397533416748,False,False
AR-003,1106,18,clean,clean,0.0,46.5151138,46.479866433333335,1.2701736877333332,0.7041205866666672,20260408,2.230778,2.706397533416748,False,False
AR-003,1107,18,clean,clean,0.0,47.229252433333336,46.560348966666666,1.2706726941333315,0.7072207433333346,20260408,2.2317004,2.706397533416748,False,False
AR-003,1108,18,clean,clean,0.0,47.91264566666667,46.63414898333333,1.267932668666667,0.7070699800000014,20260408,2.2146387,2.706397533416748,False,False
AR-003,1109,18,clean,clean,0.0,48.64261801666667,46.71642683333334,1.2684536154666688,0.7051651766666666,20260408,2.2191143,2.706397533416748,False,False
AR-003,1110,18,clean,clean,0.0,49.35133515,46.799913616666664,1.2725640798666618,0.7094675499999994,20260408,2.263143,2.706397533416748,False,False
AR-003,1111,18,clean,clean,0.0,50.07624611666667,46.877398,1.2688584349333354,0.7122264633333331,20260408,2.2856462,2.706397533416748,False,False
AR-003,1112,18,clean,clean,0.0,50.78558103333333,46.95573663333333,1.2677515576000005,0.7112657199999987,20260408,2.2981684,2.706397533416748,False,False
AR-003,1113,18,clean,clean,0.0,51.45192831666667,47.03239023333333,1.2697742618666652,0.7078565299999994,20260408,2.2989414,2.706397533416748,False,False
AR-003,1114,18,clean,clean,0.0,52.18935306666666,47.109995049999995,1.264787506533331,0.709347009999999,20260408,2.2497854,2.706397533416748,False,False
AR-003,1115,18,clean,clean,0.0,52.8663152,47.178004200000004,1.2569768976000049,0.7029960100000011,20260408,2.2539873,2.706397533416748,False,False
AR-003,1116,18,clean,clean,0.0,53.58677993333333,47.260802399999996,1.2590830474666674,0.7021067633333331,20260408,2.23785,2.706397533416748,False,False
AR-003,1117,18,clean,clean,0.0,54.33054318333333,47.34372221666667,1.2587013801333384,0.7089924300000007,20260408,2.2199829,2.706397533416748,False,False
AR-003,1118,18,clean,clean,0.0,55.02866963333334,47.418301033333336,1.2550900343999984,0.715348263333334,20260408,2.189921,2.706397533416748,False,False
AR-003,1119,18,clean,clean,0.0,55.727303883333335,47.49638276666667,1.2549247317333396,0.7075901633333345,20260408,2.16469,2.706397533416748,False,False
AR-003,1120,18,clean,clean,0.0,56.43310378333333,47.579070333333334,1.2585627095999996,0.7133577166666655,20260408,2.1642604,2.706397533416748,False,False
AR-003,1121,18,clean,clean,0.0,57.13221226666667,47.65571021666666,1.2569024427999977,0.7090864666666675,20260408,2.1973171,2.706397533416748,False,False
AR-003,1122,18,clean,clean,0.0,57.84332848333334,47.734500016666665,1.2560472265333331,0.7025570600000008,20260408,2.2354405,2.706397533416748,False,False
AR-003,1123,18,clean,clean,0.0,58.57018656666666,47.81442321666667,1.2545623212000052,0.7083033866666654,20260408,2.2540677,2.706397533416748,False,False
AR-003,1124,18,clean,clean,0.0,59.27749361666667,47.89412311666667,1.2550438316000054,0.7100379466666666,20260408,2.303781,2.706397533416748,False,False
AR-003,1125,18,clean,clean,0.0,59.99124283333333,47.974687216666666,1.255668019333335,0.7116278100000002,20260408,2.363802,2.706397533416748,False,False
AR-003,1126,18,clean,clean,0.0,60.66181808333333,48.039484,1.2453603746666673,0.705921163333332,20260408,2.4261878,2.706397533416748,False,False
AR-003,1127,18,clean,clean,0.0,61.415617966666666,48.11812776666667,1.2395785544000049,0.7144578966666657,20260408,2.504198,2.706397533416748,False,False
AR-003,1128,18,clean,clean,0.0,62.09020853333333,48.196551549999995,1.2424481942666645,0.7040043933333336,20260408,2.5584657,2.706397533416748,False,False
AR-003,1129,18,clean,clean,0.0,62.798019016666665,48.26973458333334,1.2363564534666764,0.7041050799999994,20260408,2.5892947,2.706397533416748,False,False
AR-003,1130,18,clean,clean,0.0,63.4912133,48.35058085,1.2395649604000027,0.6999940933333335,20260408,2.6395702,2.706397533416748,False,False
AR-003,1131,18,clean,clean,0.0,64.24375888333333,48.438010616666666,1.2427096217333329,0.7163881599999996,20260408,2.677881,2.706397533416748,False,False
AR-003,1132,18,clean,clean,0.0,64.9257356,48.509430849999994,1.237748462799992,0.702023526666666,20260408,2.682512,2.706397533416748,False,False
AR-003,1133,18,clean,clean,0.0,65.63946588333333,48.58923373333334,1.2376135544000064,0.7098514699999996,20260408,2.6886556,2.706397533416748,False,False
AR-003,1134,18,clean,clean,0.0,66.33876581666667,48.6720021,1.2420603285333343,0.7081493600000002,20260408,2.7240663,2.706397533416748,True,False
