timestamp,robot_id,mission_mode,terrain,location_zone,speed_mps,motor_current_mean_a,motor_temp_c,battery_voltage_v,battery_soc_pct,is_charging,wifi_rssi_dbm,gps_fix_quality,gps_hdop,task_success_probability,task_success_flag,missingness_flag
2026-07-01 10:50:00+00:00,AR-005,perimeter,dry_grass,open_perimeter,0.806761,13.78618025,51.237569,48.32503,77.530987,0,-58.416114,5.0,0.636937,0.999,1,0
2026-07-01 10:55:00+00:00,AR-005,coverage,dry_grass,tree_line,0.842123,13.6816985,50.816771,48.233095,76.685887,0,-74.010996,4.0,1.125558,0.999,1,0
2026-07-01 11:00:00+00:00,AR-005,coverage,wet_grass,tree_line,0.689535,15.4328265,56.468328,48.04552,75.417623,0,-66.427324,4.0,1.344533,0.999,1,0
2026-07-01 11:05:00+00:00,AR-005,coverage,wet_grass,tree_line,0.780935,17.248093,57.116666,47.929093,74.799499,0,-62.164363,4.0,1.246199,0.999,1,0
2026-07-01 11:10:00+00:00,AR-005,coverage,mud,building_shadow,0.469241,14.589887000000001,65.314889,47.899437,73.917627,0,-72.334893,4.0,1.148968,0.999,1,0
2026-07-01 11:15:00+00:00,AR-005,coverage,mud,building_shadow,0.591239,17.08380925,65.202876,47.741089,73.08275,0,-64.669621,4.0,1.211594,0.999,1,0
2026-07-01 11:20:00+00:00,AR-005,coverage,mud,building_shadow,0.536211,16.361655,66.055369,47.647714,72.0814,0,-62.229335,4.0,1.151491,0.999,1,0
2026-07-01 11:25:00+00:00,AR-005,pursuit,sand,remote_edge,0.80854,25.436360999999998,77.826229,47.320799,71.26915,0,-79.370614,3.0,1.774177,0.984,1,0
2026-07-01 11:30:00+00:00,AR-005,pursuit,sand,remote_edge,0.80324,25.292435,78.952644,47.213813,70.280506,0,-84.093596,3.0,1.808249,0.984,1,0
2026-07-01 11:35:00+00:00,AR-005,pursuit,rocky,remote_edge,1.288067,16.94343475,53.537656,47.337528,69.446941,0,-88.881972,3.0,1.925035,0.9819,1,0
2026-07-01 11:40:00+00:00,AR-005,pursuit,rocky,base_area,1.200755,16.6730795,51.37789,47.242587,68.536491,0,-53.110697,5.0,0.547413,0.984,1,0
2026-07-01 11:45:00+00:00,AR-005,pursuit,rocky,base_area,1.263183,17.7530595,52.96904,47.118388,67.678286,0,-47.975924,5.0,0.566337,0.984,1,0
2026-07-01 11:50:00+00:00,AR-005,pursuit,asphalt,base_area,1.512873,18.051713250000002,51.767174,47.01147,66.79299,0,-45.880496,5.0,0.531665,0.984,1,0
2026-07-01 11:55:00+00:00,AR-005,coverage,asphalt,open_perimeter,1.022675,13.36825975,46.682431,47.01473,65.734863,0,-57.544952,4.0,1.314193,0.999,1,0
2026-07-01 12:00:00+00:00,AR-005,coverage,gravel,open_perimeter,0.865065,13.7679215,47.045824,46.903879,64.837903,0,-53.454082,5.0,0.557512,0.999,1,0
2026-07-01 12:05:00+00:00,AR-005,coverage,gravel,open_perimeter,0.933364,13.944317250000001,47.424433,46.808434,64.026667,0,-52.141209,5.0,0.45,0.999,1,0
2026-07-01 12:10:00+00:00,AR-005,coverage,dry_grass,tree_line,0.782516,13.58637025,48.640589,46.769399,63.595044,0,-64.332692,4.0,1.218641,0.999,1,0
2026-07-01 12:15:00+00:00,AR-005,coverage,dry_grass,tree_line,0.785182,13.201199500000001,48.537346,46.635153,62.306999,0,-66.885751,4.0,1.300404,0.999,1,0
2026-07-01 12:20:00+00:00,AR-005,coverage,dry_grass,tree_line,0.794483,13.9891955,49.359743,46.540065,61.640926,0,-69.832262,5.0,0.465667,0.999,1,0
2026-07-01 12:25:00+00:00,AR-005,perimeter,wet_grass,building_shadow,0.77342,16.700412999999998,58.731058,46.348897,60.563458,0,-84.352708,3.0,2.047764,0.999,1,0
2026-07-01 12:30:00+00:00,AR-005,perimeter,wet_grass,building_shadow,0.610345,14.19008325,57.148457,46.321227,59.733653,0,-76.880871,4.0,1.139081,0.999,1,0
2026-07-01 12:35:00+00:00,AR-005,perimeter,mud,building_shadow,0.577389,17.30846875,66.552467,46.137126,58.813804,0,-72.558844,4.0,1.263446,0.999,1,0
2026-07-01 12:40:00+00:00,AR-005,perimeter,mud,remote_edge,0.457408,14.5005615,66.083522,46.100624,57.836062,0,-76.947616,3.0,1.89979,0.999,1,0
2026-07-01 12:45:00+00:00,AR-005,perimeter,mud,remote_edge,0.571885,17.147409500000002,65.586003,45.937683,56.995677,0,-72.62483,3.0,1.901326,0.999,1,0
2026-07-01 12:50:00+00:00,AR-005,perimeter,sand,remote_edge,0.474279,17.2511835,73.294946,45.860632,56.331806,0,-70.260925,4.0,1.17854,0.999,1,0
2026-07-01 12:55:00+00:00,AR-005,escort,sand,base_area,0.416971,16.88563225,72.485463,45.746609,55.228886,0,-47.708101,5.0,0.595658,0.999,1,0
2026-07-01 13:00:00+00:00,AR-005,escort,rocky,base_area,0.452768,9.17629975,42.338514,45.860298,54.454302,0,-47.290954,5.0,0.555387,0.999,1,0
2026-07-01 13:05:00+00:00,AR-005,escort,rocky,base_area,0.594544,10.251922500000001,42.348717,45.738579,53.617223,0,-43.777569,5.0,0.506028,0.999,1,0
2026-07-01 13:10:00+00:00,AR-005,escort,asphalt,open_perimeter,0.664141,10.306103,40.946277,45.614544,52.522343,0,-62.37703,4.0,1.114166,0.999,1,0
2026-07-01 13:15:00+00:00,AR-005,escort,asphalt,open_perimeter,0.806819,11.67817425,42.254631,45.504339,51.856891,0,-63.173697,4.0,1.253223,0.999,1,0
2026-07-01 13:20:00+00:00,AR-005,escort,asphalt,open_perimeter,0.641374,10.0297405,42.746196,45.414586,50.672849,0,-55.881716,4.0,1.062683,0.999,1,0
2026-07-01 13:25:00+00:00,AR-005,escort,gravel,tree_line,0.647186,11.5190035,47.07264,45.263841,49.672634,0,-65.512606,4.0,1.172422,0.999,1,0
2026-07-01 13:30:00+00:00,AR-005,escort,gravel,tree_line,0.614802,10.840373499999998,46.194021,45.220103,49.124581,0,-61.028602,5.0,0.648618,0.999,1,0
2026-07-01 13:35:00+00:00,AR-005,escort,dry_grass,tree_line,0.649053,12.571079749999999,49.474056,45.089705,48.244472,0,-61.97332,4.0,1.175537,0.999,1,0
2026-07-01 13:40:00+00:00,AR-005,escort,dry_grass,building_shadow,0.548841,11.287978749999999,47.80854,45.01222,47.372386,0,-68.314653,4.0,1.20791,0.999,1,0
2026-07-01 13:45:00+00:00,AR-005,escort,dry_grass,building_shadow,0.636772,11.9153305,48.025602,44.898909,46.506318,0,-71.074349,4.0,1.200753,0.999,1,0
2026-07-01 13:50:00+00:00,AR-005,escort,wet_grass,building_shadow,0.50505,12.54406175,54.421647,44.776737,45.56145,0,-75.668567,4.0,1.216275,0.999,1,0
2026-07-01 13:55:00+00:00,AR-005,coverage,wet_grass,remote_edge,0.731228,15.953986749999999,54.021328,44.558453,44.404079,0,-92.006456,3.0,1.745505,0.9969,1,0
2026-07-01 14:00:00+00:00,AR-005,coverage,mud,remote_edge,0.509466,15.16531925,60.653019,44.50801,43.770613,0,-84.645413,3.0,1.902418,0.999,1,0
2026-07-01 14:05:00+00:00,AR-005,coverage,mud,remote_edge,0.546702,15.850822749999999,60.544216,44.364488,42.648298,0,-83.238256,3.0,2.068765,0.999,1,0
2026-07-01 14:10:00+00:00,AR-005,coverage,sand,base_area,0.420809,16.2226925,69.653366,44.291121,42.079564,0,-51.467919,5.0,0.663539,0.999,1,0
2026-07-01 14:15:00+00:00,AR-005,coverage,sand,base_area,0.597641,20.15239225,70.870652,44.083485,41.137924,0,-47.13135,5.0,0.559658,0.999,1,0
2026-07-01 14:20:00+00:00,AR-005,coverage,sand,base_area,0.427502,16.12596225,69.300825,44.07439,40.122009,0,-45.737498,5.0,0.66552,0.999,1,0
2026-07-01 14:25:00+00:00,AR-005,coverage,rocky,open_perimeter,0.846193,12.899258499999998,43.943813,44.077595,39.401566,0,-56.366142,4.0,1.234836,0.999,1,0
2026-07-01 14:30:00+00:00,AR-005,coverage,rocky,open_perimeter,0.693279,11.728956,44.823573,44.028999,38.695998,0,-55.477092,5.0,0.502705,0.999,1,0
2026-07-01 14:35:00+00:00,AR-005,coverage,asphalt,open_perimeter,1.054836,13.86500725,45.054413,43.841554,37.518255,0,-59.735687,5.0,0.478691,0.999,1,0
2026-07-01 14:40:00+00:00,AR-005,coverage,asphalt,tree_line,0.925271,12.628630000000001,43.714361,43.773566,36.624204,0,-71.212906,4.0,1.224557,0.999,1,0
2026-07-01 14:45:00+00:00,AR-005,coverage,asphalt,tree_line,1.007247,13.644219000000001,44.593606,43.651667,35.771575,0,-71.366197,4.0,1.133305,0.999,1,0
2026-07-01 14:50:00+00:00,AR-005,coverage,gravel,tree_line,0.753966,12.633936250000001,44.310025,43.578274,34.881751,0,-67.358221,4.0,1.22929,0.999,1,0
2026-07-01 14:55:00+00:00,AR-005,coverage,gravel,building_shadow,0.891853,14.274935,44.550629,43.425448,33.898178,0,-75.6419,4.0,1.159978,0.999,1,0
2026-07-01 15:00:00+00:00,AR-005,coverage,dry_grass,building_shadow,0.81736,13.80218975,44.082449,43.352748,33.139334,0,-69.99262,4.0,1.221934,0.999,1,0
2026-07-01 15:05:00+00:00,AR-005,coverage,dry_grass,building_shadow,0.853724,14.4071445,43.56333,43.255078,32.40771,0,-64.209139,3.0,1.847009,0.999,1,0
2026-07-01 15:10:00+00:00,AR-005,coverage,wet_grass,remote_edge,0.647027,14.199797,49.569311,43.12389,31.188257,0,-71.242813,3.0,1.722847,0.999,1,0
2026-07-01 15:15:00+00:00,AR-005,coverage,wet_grass,remote_edge,0.789673,17.04945875,51.01254,42.971844,30.492234,0,-74.075329,3.0,1.855962,0.999,1,0
2026-07-01 15:20:00+00:00,AR-005,coverage,wet_grass,remote_edge,0.624969,14.587835749999998,50.022943,42.944414,29.67587,0,-76.451917,3.0,1.752721,0.999,1,0
2026-07-01 15:25:00+00:00,AR-005,incident_response,mud,base_area,0.875298,22.634101,63.198598,42.617156,28.621805,0,-50.419853,5.0,0.61218,0.984,1,0
2026-07-01 15:30:00+00:00,AR-005,incident_response,mud,base_area,0.801868,20.882692249999998,62.542305,42.558359,27.690257,0,-50.089665,5.0,0.53402,0.984,1,0
2026-07-01 15:35:00+00:00,AR-005,incident_response,sand,base_area,0.76837,23.793423,72.394281,42.375907,26.736932,0,-43.82744,5.0,0.45,0.984,1,0
2026-07-01 15:40:00+00:00,AR-005,incident_response,sand,open_perimeter,0.727932,23.510109,71.276839,42.310197,26.08446,0,-62.675409,5.0,0.564736,0.984,1,0
2026-07-01 15:45:00+00:00,AR-005,incident_response,sand,open_perimeter,0.758617,23.9647975,70.939575,42.216913,25.357125,0,-53.222198,5.0,0.473957,0.984,1,0
2026-07-01 15:50:00+00:00,AR-005,incident_response,rocky,open_perimeter,1.125803,15.679607999999998,44.305839,42.303423,24.206189,0,-52.994049,5.0,0.579349,0.984,1,0
2026-07-01 15:55:00+00:00,AR-005,coverage,rocky,tree_line,0.76328,12.08690525,40.164024,42.338146,23.682189,0,-61.035784,5.0,0.620579,0.999,1,0
2026-07-01 16:00:00+00:00,AR-005,coverage,asphalt,tree_line,0.930171,13.018172499999999,37.898996,42.195377,22.623653,0,-61.958586,4.0,1.11814,0.999,1,0
2026-07-01 16:05:00+00:00,AR-005,coverage,asphalt,tree_line,1.043691,13.887424249999999,38.280314,42.049287,21.521069,0,-66.487621,4.0,1.056451,0.999,1,0
2026-07-01 16:10:00+00:00,AR-005,coverage,gravel,building_shadow,0.848299,12.7630385,40.104019,42.000161,20.82143,0,-80.735683,3.0,1.957144,0.999,1,0
2026-07-01 16:15:00+00:00,AR-005,coverage,gravel,building_shadow,0.90245,13.892472999999999,39.422437,41.847898,19.724127,0,-76.280953,4.0,1.259805,0.9962,1,0
2026-07-01 16:20:00+00:00,AR-005,coverage,gravel,building_shadow,0.871194,13.885062750000001,41.570085,41.751338,18.860268,0,-76.064471,4.0,1.267413,0.9962,1,0
2026-07-01 16:25:00+00:00,AR-005,pursuit,dry_grass,remote_edge,1.306706,19.67489575,46.702684,41.513762,18.083119,0,-84.001754,4.0,1.161901,0.9812,1,0
2026-07-01 16:30:00+00:00,AR-005,pursuit,dry_grass,remote_edge,1.32278,19.527005000000003,47.356701,41.423309,17.241175,0,-76.780693,3.0,1.919576,0.9812,1,0
2026-07-01 16:35:00+00:00,AR-005,pursuit,wet_grass,remote_edge,1.164328,21.606226500000002,54.063287,41.253204,16.205056,0,-70.532941,3.0,1.871078,0.9812,1,0
2026-07-01 16:40:00+00:00,AR-005,pursuit,wet_grass,base_area,1.10065,22.031074249999996,53.888944,41.151149,15.392476,0,-44.326002,4.0,1.166262,0.9812,1,0
2026-07-01 16:45:00+00:00,AR-005,pursuit,wet_grass,base_area,1.098268,20.88581275,51.570071,41.095507,14.629801,0,-46.822903,5.0,0.564388,0.977,1,0
2026-07-01 16:50:00+00:00,AR-005,pursuit,mud,base_area,0.837319,21.8594815,58.691458,40.962056,13.664311,0,-48.767234,5.0,0.693467,0.977,1,0
2026-07-01 16:55:00+00:00,AR-005,coverage,mud,open_perimeter,0.480452,14.78036575,54.82034,41.037954,12.698602,0,-59.979586,4.0,1.311336,0.992,1,0
2026-07-01 17:00:00+00:00,AR-005,return_to_dock,sand,open_perimeter,0.41337,15.9996485,63.006259,40.92585,11.980718,0,-61.50831,5.0,0.658611,0.992,1,0
2026-07-01 17:05:00+00:00,AR-005,return_to_dock,sand,open_perimeter,0.468531,17.023555,63.533614,40.76987,10.825733,0,-63.167774,5.0,0.558619,0.992,1,0
2026-07-01 17:10:00+00:00,AR-005,return_to_dock,rocky,tree_line,0.594415,9.935040500000001,34.946257,40.869816,10.072565,0,-68.974479,5.0,0.494181,0.992,1,0
2026-07-01 17:15:00+00:00,AR-005,charging,rocky,tree_line,0.0,4.73119875,30.408383,42.753854,13.186296,1,-66.364394,4.0,1.234995,1.0,1,0
2026-07-01 17:20:00+00:00,AR-005,charging,rocky,tree_line,0.0,4.258160500000001,30.825049,43.156174,16.668624,1,-58.84856,4.0,1.071009,1.0,1,0
2026-07-01 17:25:00+00:00,AR-005,charging,asphalt,building_shadow,0.0,4.310436,30.165296,43.564555,20.327025,1,-65.984612,4.0,1.258749,1.0,1,0
2026-07-01 17:30:00+00:00,AR-005,charging,asphalt,building_shadow,0.0,4.17003175,30.62517,43.932654,23.581022,1,-64.238989,4.0,1.372503,1.0,1,0
2026-07-01 17:35:00+00:00,AR-005,charging,gravel,building_shadow,0.0,4.61314725,34.303877,44.344797,27.363743,1,-65.729506,4.0,1.183525,1.0,1,0
2026-07-01 17:40:00+00:00,AR-005,charging,gravel,remote_edge,0.0,4.385903750000001,34.419224,44.746409,30.896812,1,-82.542513,3.0,1.735045,1.0,1,0
2026-07-01 17:45:00+00:00,AR-005,charging,gravel,remote_edge,0.0,3.68039775,33.173118,45.113682,34.310792,1,-90.897847,3.0,1.842473,1.0,1,0
2026-07-01 17:50:00+00:00,AR-005,charging,dry_grass,remote_edge,0.0,4.833113750000001,34.462402,45.525182,37.953958,1,-86.189405,4.0,1.267198,1.0,1,0
2026-07-01 17:55:00+00:00,AR-005,charging,dry_grass,base_area,0.0,4.7436305,33.032883,45.930465,41.551782,1,-51.375232,5.0,0.651138,1.0,1,0
2026-07-01 18:00:00+00:00,AR-005,charging,wet_grass,base_area,0.0,4.4204905,39.338255,46.332767,45.068752,1,-47.655432,5.0,0.511268,1.0,1,0
2026-07-01 18:05:00+00:00,AR-005,charging,wet_grass,base_area,0.0,4.9620257500000005,39.288751,46.701513,48.486837,1,-44.642829,5.0,0.611378,1.0,1,0
2026-07-01 18:10:00+00:00,AR-005,charging,mud,open_perimeter,0.0,5.4297305,48.477212,47.070582,51.89067,1,-58.738914,4.0,1.353039,1.0,1,0
2026-07-01 18:15:00+00:00,AR-005,charging,mud,open_perimeter,0.0,4.994298000000001,48.738749,47.48941,55.529119,1,-53.972611,5.0,0.569768,1.0,1,0
2026-07-01 18:20:00+00:00,AR-005,charging,mud,open_perimeter,0.0,4.739162,48.571079,47.90577,59.187395,1,-53.448806,5.0,0.683039,1.0,1,0
2026-07-01 18:25:00+00:00,AR-005,charging,sand,tree_line,0.0,6.32272625,59.659763,48.265928,62.770703,1,-69.156517,4.0,1.184241,1.0,1,0
2026-07-01 18:30:00+00:00,AR-005,charging,sand,tree_line,0.0,5.33350475,60.079171,48.712184,66.525496,1,-70.068725,5.0,0.61009,1.0,1,0
2026-07-01 18:35:00+00:00,AR-005,charging,rocky,tree_line,0.0,4.56981375,31.502125,49.09352,69.752994,1,-68.760475,5.0,0.522721,1.0,1,0
2026-07-01 18:40:00+00:00,AR-005,charging,rocky,building_shadow,0.0,4.52103175,30.515474,49.484506,73.232612,1,-80.703974,4.0,1.069173,1.0,1,0
2026-07-01 18:45:00+00:00,AR-005,charging,rocky,building_shadow,0.0,4.6750430000000005,29.921267,49.887893,76.870037,1,-75.624964,4.0,1.18985,1.0,1,0
2026-07-01 18:50:00+00:00,AR-005,charging,asphalt,building_shadow,0.0,4.71270025,28.499646,50.276614,80.349503,1,-67.663137,4.0,1.204474,1.0,1,0
2026-07-01 18:55:00+00:00,AR-005,charging,asphalt,remote_edge,0.0,4.7379445,26.99376,50.691501,84.059708,1,-73.085761,3.0,2.036453,1.0,1,0
2026-07-01 19:00:00+00:00,AR-005,charging,gravel,remote_edge,0.0,4.83216675,28.201992,51.081598,87.564591,1,-69.619809,3.0,1.880943,1.0,1,0
2026-07-01 19:05:00+00:00,AR-005,charging,gravel,remote_edge,0.0,4.37716775,28.184342,51.469728,90.924414,1,-69.931174,4.0,1.091433,1.0,1,0
2026-07-01 19:10:00+00:00,AR-005,charging,dry_grass,base_area,0.0,5.0103065,29.619036,51.86022,94.557926,1,-51.338525,5.0,0.527236,1.0,1,0
2026-07-01 19:15:00+00:00,AR-005,perimeter,dry_grass,base_area,0.899911,14.5429345,37.022233,50.165039,94.135311,0,-47.777929,5.0,0.677805,0.999,1,0
2026-07-01 19:20:00+00:00,AR-005,perimeter,dry_grass,base_area,0.81975,13.64997575,36.866028,50.10787,93.417584,0,-49.45733,5.0,0.547769,0.999,1,0
2026-07-01 19:25:00+00:00,AR-005,escort,wet_grass,open_perimeter,0.502503,12.47445325,42.937934,50.047994,92.610086,0,-65.518784,5.0,0.568401,0.999,1,0
2026-07-01 19:30:00+00:00,AR-005,escort,wet_grass,open_perimeter,0.444745,11.246878749999999,42.846167,49.962061,91.557857,0,-56.544796,4.0,1.321673,0.999,1,0
2026-07-01 19:35:00+00:00,AR-005,escort,mud,open_perimeter,0.349416,12.3222415,52.626395,49.835266,90.675393,0,-57.419843,5.0,0.475942,0.999,1,0
2026-07-01 19:40:00+00:00,AR-005,escort,mud,tree_line,0.312834,10.869151500000001,52.110088,49.775393,89.803486,0,-66.017186,5.0,0.502318,0.999,1,0
2026-07-01 19:45:00+00:00,AR-005,escort,mud,tree_line,0.493715,14.8776755,51.783754,49.577543,88.967522,0,-59.88474,4.0,1.223469,0.999,1,0
2026-07-01 19:50:00+00:00,AR-005,escort,sand,tree_line,0.376589,14.696375250000001,60.353722,49.479049,88.046028,0,-58.884763,4.0,1.165734,0.999,1,0
2026-07-01 19:55:00+00:00,AR-005,coverage,sand,building_shadow,0.601781,19.93161825,60.040155,49.249153,87.208702,0,-73.044094,4.0,1.260584,0.999,1,0
2026-07-01 20:00:00+00:00,AR-005,coverage,rocky,building_shadow,0.711994,11.002520749999999,32.431174,49.39541,86.441747,0,-75.099156,4.0,1.182891,0.999,1,0
2026-07-01 20:05:00+00:00,AR-005,coverage,rocky,building_shadow,0.790662,12.275862749999998,31.102108,49.23888,85.339757,0,-79.678075,4.0,1.155638,0.999,1,0
2026-07-01 20:10:00+00:00,AR-005,coverage,asphalt,remote_edge,0.935845,12.610627999999998,30.390609,49.131781,84.461229,0,-90.483594,3.0,1.887282,0.9969,1,0
2026-07-01 20:15:00+00:00,AR-005,coverage,asphalt,remote_edge,1.12014,13.86738325,32.840904,48.980781,83.404759,0,-85.036126,4.0,1.289541,0.999,1,0
2026-07-01 20:20:00+00:00,AR-005,coverage,asphalt,remote_edge,0.969392,12.743001,32.521701,48.947781,82.849096,0,-77.115738,3.0,1.863283,0.999,1,0
2026-07-01 20:25:00+00:00,AR-005,perimeter,gravel,base_area,0.886184,13.82232075,36.114033,48.821018,81.967845,0,-50.669754,5.0,0.595564,0.999,1,0
2026-07-01 20:30:00+00:00,AR-005,perimeter,gravel,base_area,0.813727,11.78543425,36.296439,48.729133,80.741206,0,-45.680491,5.0,0.554202,0.999,1,0
2026-07-01 20:35:00+00:00,AR-005,perimeter,dry_grass,base_area,0.821782,13.721948,38.420901,48.618158,80.133288,0,-46.750156,5.0,0.55744,0.999,1,0
2026-07-01 20:40:00+00:00,AR-005,perimeter,dry_grass,open_perimeter,0.732299,12.2806025,37.642038,48.52032,78.925139,0,-58.96692,5.0,0.578579,0.999,1,0
2026-07-01 20:45:00+00:00,AR-005,perimeter,dry_grass,open_perimeter,0.883974,14.820615,37.334058,48.381993,78.279727,0,-61.123354,5.0,0.516079,0.999,1,0
2026-07-01 20:50:00+00:00,AR-005,perimeter,wet_grass,open_perimeter,0.636682,13.40253875,42.001419,48.301578,77.232539,0,-59.093407,5.0,0.496501,0.999,1,0
2026-07-01 20:55:00+00:00,AR-005,escort,wet_grass,tree_line,0.484792,11.521073,39.009059,48.287936,76.673964,0,-72.242745,4.0,1.170772,0.999,1,0
2026-07-01 21:00:00+00:00,AR-005,escort,mud,tree_line,0.305446,11.056625499999999,47.497346,48.185602,75.652451,0,-65.744771,4.0,1.241818,0.999,1,0
2026-07-01 21:05:00+00:00,AR-005,escort,mud,tree_line,0.48368,14.000748999999999,48.185552,48.010936,74.776391,0,-67.082392,4.0,1.195832,0.999,1,0
2026-07-01 21:10:00+00:00,AR-005,escort,sand,building_shadow,0.341972,13.277268499999998,57.684028,47.920277,73.798981,0,-70.067772,4.0,1.18649,0.999,1,0
2026-07-01 21:15:00+00:00,AR-005,escort,sand,building_shadow,0.451573,15.76631125,57.811836,47.774234,73.072837,0,-65.515824,4.0,1.303308,0.999,1,0
2026-07-01 21:20:00+00:00,AR-005,escort,sand,building_shadow,0.342567,13.83190375,57.492328,47.716286,72.106393,0,-63.390735,4.0,1.12111,0.999,1,0
2026-07-01 21:25:00+00:00,AR-005,pursuit,rocky,remote_edge,1.278243,16.855659000000003,36.909532,47.529742,71.142761,0,-75.559244,4.0,1.230821,0.984,1,0
2026-07-01 21:30:00+00:00,AR-005,pursuit,rocky,remote_edge,1.18874,15.788079499999998,37.208634,47.462502,70.29457,0,-80.947816,3.0,1.733362,0.984,1,0
2026-07-01 21:35:00+00:00,AR-005,pursuit,asphalt,remote_edge,1.614804,18.358638749999997,37.719859,47.308253,69.514083,0,-84.11376,3.0,1.847497,0.984,1,0
2026-07-01 21:40:00+00:00,AR-005,pursuit,asphalt,base_area,1.592194,17.8025805,38.633831,47.203128,68.446386,0,-49.85927,5.0,0.676302,0.984,1,0
2026-07-01 21:45:00+00:00,AR-005,pursuit,asphalt,base_area,1.640967,18.7462575,38.144733,47.071822,67.493077,0,-49.929897,4.0,1.223458,0.984,1,0
2026-07-01 21:50:00+00:00,AR-005,pursuit,gravel,base_area,1.353062,17.80876025,37.717811,47.024502,66.852947,0,-42.072144,5.0,0.45,0.984,1,0
2026-07-01 21:55:00+00:00,AR-005,perimeter,gravel,open_perimeter,0.935351,14.1703755,33.937496,47.051569,66.249985,0,-58.315742,5.0,0.592735,0.999,1,0
2026-07-01 22:00:00+00:00,AR-005,perimeter,dry_grass,open_perimeter,0.745692,12.8650055,32.965463,46.954375,65.079156,0,-53.466747,5.0,0.492512,0.999,1,0
2026-07-01 22:05:00+00:00,AR-005,perimeter,dry_grass,open_perimeter,0.842024,13.744854499999999,33.659912,46.854589,64.392459,0,-53.645112,5.0,0.536254,0.999,1,0
2026-07-01 22:10:00+00:00,AR-005,perimeter,wet_grass,tree_line,0.698648,15.1972515,40.559864,46.688916,63.250395,0,-62.645044,4.0,1.331317,0.999,1,0
2026-07-01 22:15:00+00:00,AR-005,perimeter,wet_grass,tree_line,0.72784,14.8194105,42.224141,46.582248,62.210293,0,-69.598916,4.0,1.256445,0.999,1,0
2026-07-01 22:20:00+00:00,AR-005,perimeter,wet_grass,tree_line,0.63131,13.72388675,41.080358,46.558978,61.748205,0,-66.423735,4.0,1.120055,0.999,1,0
2026-07-01 22:25:00+00:00,AR-005,coverage,mud,building_shadow,0.578841,16.430400499999998,51.220871,46.365057,60.645064,0,-83.830062,4.0,1.102763,0.999,1,0
2026-07-01 22:30:00+00:00,AR-005,coverage,mud,building_shadow,0.473355,13.7778475,50.703572,46.305332,59.496034,0,-78.673035,4.0,1.137495,0.999,1,0
2026-07-01 22:35:00+00:00,AR-005,coverage,sand,building_shadow,0.556111,19.22133275,62.625521,46.086555,58.806333,0,-75.082121,4.0,1.255099,0.999,1,0
2026-07-01 22:40:00+00:00,AR-005,coverage,sand,remote_edge,0.480907,17.50940725,60.921135,46.009918,57.724664,0,-79.534063,4.0,1.177285,0.999,1,0
